2,1,12,0,2,"downgrade@44-45@airflow/airflow/migrations/versions/0014_1_7_0_add_is_encrypted_column_to_variable_.py","airflow/airflow/migrations/versions/0014_1_7_0_add_is_encrypted_column_to_variable_.py","downgrade","downgrade( )",44,45
27,1,180,0,28,"upgrade@44-71@airflow/airflow/migrations/versions/0151_2_10_0_dag_schedule_dataset_alias_reference.py","airflow/airflow/migrations/versions/0151_2_10_0_dag_schedule_dataset_alias_reference.py","upgrade","upgrade( )",44,71
2,1,11,0,3,"downgrade@74-76@airflow/airflow/migrations/versions/0151_2_10_0_dag_schedule_dataset_alias_reference.py","airflow/airflow/migrations/versions/0151_2_10_0_dag_schedule_dataset_alias_reference.py","downgrade","downgrade( )",74,76
3,1,30,0,9,"upgrade@40-48@airflow/airflow/migrations/versions/0047_1_10_4_increase_queue_name_size_limit.py","airflow/airflow/migrations/versions/0047_1_10_4_increase_queue_name_size_limit.py","upgrade","upgrade( )",40,48
3,1,30,0,5,"downgrade@51-55@airflow/airflow/migrations/versions/0047_1_10_4_increase_queue_name_size_limit.py","airflow/airflow/migrations/versions/0047_1_10_4_increase_queue_name_size_limit.py","downgrade","downgrade( )",51,55
2,1,18,0,3,"upgrade@39-41@airflow/airflow/migrations/versions/0107_2_3_0_add_map_index_to_log.py","airflow/airflow/migrations/versions/0107_2_3_0_add_map_index_to_log.py","upgrade","upgrade( )",39,41
3,1,21,0,4,"downgrade@44-47@airflow/airflow/migrations/versions/0107_2_3_0_add_map_index_to_log.py","airflow/airflow/migrations/versions/0107_2_3_0_add_map_index_to_log.py","downgrade","downgrade( )",44,47
8,2,72,2,27,"get_table_constraints@44-70@airflow/airflow/migrations/versions/0060_2_0_0_remove_id_column_from_xcom.py","airflow/airflow/migrations/versions/0060_2_0_0_remove_id_column_from_xcom.py","get_table_constraints","get_table_constraints( conn , table_name )",44,70
7,5,82,3,13,"drop_column_constraints@73-85@airflow/airflow/migrations/versions/0060_2_0_0_remove_id_column_from_xcom.py","airflow/airflow/migrations/versions/0060_2_0_0_remove_id_column_from_xcom.py","drop_column_constraints","drop_column_constraints( operator , column_name , constraint_dict )",73,85
7,5,86,3,13,"create_constraints@88-100@airflow/airflow/migrations/versions/0060_2_0_0_remove_id_column_from_xcom.py","airflow/airflow/migrations/versions/0060_2_0_0_remove_id_column_from_xcom.py","create_constraints","create_constraints( operator , column_name , constraint_dict )",88,100
13,5,120,0,16,"upgrade@103-118@airflow/airflow/migrations/versions/0060_2_0_0_remove_id_column_from_xcom.py","airflow/airflow/migrations/versions/0060_2_0_0_remove_id_column_from_xcom.py","upgrade","upgrade( )",103,118
8,2,90,0,9,"downgrade@121-129@airflow/airflow/migrations/versions/0060_2_0_0_remove_id_column_from_xcom.py","airflow/airflow/migrations/versions/0060_2_0_0_remove_id_column_from_xcom.py","downgrade","downgrade( )",121,129
17,2,106,0,18,"upgrade@41-58@airflow/airflow/migrations/versions/0129_2_8_0_add_clear_number_to_dag_run.py","airflow/airflow/migrations/versions/0129_2_8_0_add_clear_number_to_dag_run.py","upgrade","upgrade( )",41,58
3,1,21,0,4,"downgrade@61-64@airflow/airflow/migrations/versions/0129_2_8_0_add_clear_number_to_dag_run.py","airflow/airflow/migrations/versions/0129_2_8_0_add_clear_number_to_dag_run.py","downgrade","downgrade( )",61,64
8,1,77,0,9,"upgrade@41-49@airflow/airflow/migrations/versions/0131_2_8_0_make_connection_login_password_text.py","airflow/airflow/migrations/versions/0131_2_8_0_make_connection_login_password_text.py","upgrade","upgrade( )",41,49
8,1,77,0,9,"downgrade@52-60@airflow/airflow/migrations/versions/0131_2_8_0_make_connection_login_password_text.py","airflow/airflow/migrations/versions/0131_2_8_0_make_connection_login_password_text.py","downgrade","downgrade( )",52,60
16,3,144,0,21,"upgrade@45-65@airflow/airflow/migrations/versions/0053_1_10_10_add_rendered_task_instance_fields_table.py","airflow/airflow/migrations/versions/0053_1_10_10_add_rendered_task_instance_fields_table.py","upgrade","upgrade( )",45,65
2,1,11,0,3,"downgrade@68-70@airflow/airflow/migrations/versions/0053_1_10_10_add_rendered_task_instance_fields_table.py","airflow/airflow/migrations/versions/0053_1_10_10_add_rendered_task_instance_fields_table.py","downgrade","downgrade( )",68,70
2,1,21,0,3,"upgrade@39-41@airflow/airflow/migrations/versions/0109_2_3_1_add_index_for_event_in_log.py","airflow/airflow/migrations/versions/0109_2_3_1_add_index_for_event_in_log.py","upgrade","upgrade( )",39,41
2,1,15,0,3,"downgrade@44-46@airflow/airflow/migrations/versions/0109_2_3_1_add_index_for_event_in_log.py","airflow/airflow/migrations/versions/0109_2_3_1_add_index_for_event_in_log.py","downgrade","downgrade( )",44,46
186,11,1127,0,221,"upgrade@69-289@airflow/airflow/migrations/versions/0093_2_2_0_taskinstance_keyed_to_dagrun.py","airflow/airflow/migrations/versions/0093_2_2_0_taskinstance_keyed_to_dagrun.py","upgrade","upgrade( )",69,289
87,4,669,0,103,"downgrade@292-394@airflow/airflow/migrations/versions/0093_2_2_0_taskinstance_keyed_to_dagrun.py","airflow/airflow/migrations/versions/0093_2_2_0_taskinstance_keyed_to_dagrun.py","downgrade","downgrade( )",292,394
11,3,140,3,15,"_multi_table_update@397-411@airflow/airflow/migrations/versions/0093_2_2_0_taskinstance_keyed_to_dagrun.py","airflow/airflow/migrations/versions/0093_2_2_0_taskinstance_keyed_to_dagrun.py","_multi_table_update","_multi_table_update( dialect_name , target , column )",397,411
57,1,684,0,58,"upgrade@44-101@airflow/airflow/migrations/versions/0146_2_10_0_add_task_instance_history.py","airflow/airflow/migrations/versions/0146_2_10_0_add_task_instance_history.py","upgrade","upgrade( )",44,101
2,1,11,0,3,"downgrade@104-106@airflow/airflow/migrations/versions/0146_2_10_0_add_task_instance_history.py","airflow/airflow/migrations/versions/0146_2_10_0_add_task_instance_history.py","downgrade","downgrade( )",104,106
13,1,137,0,13,"upgrade@42-54@airflow/airflow/migrations/versions/0007_1_6_0_add_dagrun.py","airflow/airflow/migrations/versions/0007_1_6_0_add_dagrun.py","upgrade","upgrade( )",42,54
2,1,10,0,2,"downgrade@57-58@airflow/airflow/migrations/versions/0007_1_6_0_add_dagrun.py","airflow/airflow/migrations/versions/0007_1_6_0_add_dagrun.py","downgrade","downgrade( )",57,58
9,2,65,0,10,"upgrade@44-53@airflow/airflow/migrations/versions/0064_2_0_0_add_unique_constraint_to_conn_id.py","airflow/airflow/migrations/versions/0064_2_0_0_add_unique_constraint_to_conn_id.py","upgrade","upgrade( )",44,53
4,1,52,0,6,"downgrade@56-61@airflow/airflow/migrations/versions/0064_2_0_0_add_unique_constraint_to_conn_id.py","airflow/airflow/migrations/versions/0064_2_0_0_add_unique_constraint_to_conn_id.py","downgrade","downgrade( )",56,61
5,2,56,0,6,"upgrade@42-47@airflow/airflow/migrations/versions/0138_2_9_0_make_xcom_value_to_longblob_for_mysql.py","airflow/airflow/migrations/versions/0138_2_9_0_make_xcom_value_to_longblob_for_mysql.py","upgrade","upgrade( )",42,47
5,2,47,0,6,"downgrade@50-55@airflow/airflow/migrations/versions/0138_2_9_0_make_xcom_value_to_longblob_for_mysql.py","airflow/airflow/migrations/versions/0138_2_9_0_make_xcom_value_to_longblob_for_mysql.py","downgrade","downgrade( )",50,55
8,3,47,0,10,"upgrade@45-54@airflow/airflow/migrations/versions/0068_2_0_0_drop_kuberesourceversion_and_.py","airflow/airflow/migrations/versions/0068_2_0_0_drop_kuberesourceversion_and_.py","upgrade","upgrade( )",45,54
8,3,43,0,10,"downgrade@57-66@airflow/airflow/migrations/versions/0068_2_0_0_drop_kuberesourceversion_and_.py","airflow/airflow/migrations/versions/0068_2_0_0_drop_kuberesourceversion_and_.py","downgrade","downgrade( )",57,66
12,3,130,0,17,"_add_worker_uuid_table@69-85@airflow/airflow/migrations/versions/0068_2_0_0_drop_kuberesourceversion_and_.py","airflow/airflow/migrations/versions/0068_2_0_0_drop_kuberesourceversion_and_.py","_add_worker_uuid_table","_add_worker_uuid_table( )",69,85
16,3,130,0,21,"_add_resource_table@88-108@airflow/airflow/migrations/versions/0068_2_0_0_drop_kuberesourceversion_and_.py","airflow/airflow/migrations/versions/0068_2_0_0_drop_kuberesourceversion_and_.py","_add_resource_table","_add_resource_table( )",88,108
7,5,44,4,10,"include_object@30-39@airflow/airflow/migrations/env.py","airflow/airflow/migrations/env.py","include_object","include_object( _ , name , type_ , * args )",30,39
11,1,48,0,24,"run_migrations_offline@65-88@airflow/airflow/migrations/env.py","airflow/airflow/migrations/env.py","run_migrations_offline","run_migrations_offline( )",65,88
6,4,51,3,6,"run_migrations_online.process_revision_directives@100-105@airflow/airflow/migrations/env.py","airflow/airflow/migrations/env.py","run_migrations_online.process_revision_directives","run_migrations_online.process_revision_directives( context , revision , directives )",100,105
18,2,95,0,35,"run_migrations_online@91-125@airflow/airflow/migrations/env.py","airflow/airflow/migrations/env.py","run_migrations_online","run_migrations_online( )",91,125
2,1,31,4,2,"_mssql_TIMESTAMP.__init__@37-38@airflow/airflow/migrations/db_types.py","airflow/airflow/migrations/db_types.py","_mssql_TIMESTAMP.__init__","_mssql_TIMESTAMP.__init__( self , * args , precision = 6 , ** kwargs )",37,38
5,1,22,0,8,"_mssql_TIMESTAMP@33-40@airflow/airflow/migrations/db_types.py","airflow/airflow/migrations/db_types.py","_mssql_TIMESTAMP","_mssql_TIMESTAMP( )",33,40
2,1,39,5,2,"_mysql_TIMESTAMP.__init__@47-48@airflow/airflow/migrations/db_types.py","airflow/airflow/migrations/db_types.py","_mysql_TIMESTAMP.__init__","_mysql_TIMESTAMP.__init__( self , * args , fsp = 6 , timezone = True , ** kwargs )",47,48
5,1,22,0,8,"_mysql_TIMESTAMP@43-50@airflow/airflow/migrations/db_types.py","airflow/airflow/migrations/db_types.py","_mysql_TIMESTAMP","_mysql_TIMESTAMP( )",43,50
2,1,31,4,2,"_sa_TIMESTAMP.__init__@55-56@airflow/airflow/migrations/db_types.py","airflow/airflow/migrations/db_types.py","_sa_TIMESTAMP.__init__","_sa_TIMESTAMP.__init__( self , * args , timezone = True , ** kwargs )",55,56
4,1,16,0,6,"_sa_TIMESTAMP@53-58@airflow/airflow/migrations/db_types.py","airflow/airflow/migrations/db_types.py","_sa_TIMESTAMP","_sa_TIMESTAMP( )",53,58
3,1,14,0,4,"_sa_StringID@61-64@airflow/airflow/migrations/db_types.py","airflow/airflow/migrations/db_types.py","_sa_StringID","_sa_StringID( )",61,64
6,2,51,0,8,"__getattr__.lazy_load@70-77@airflow/airflow/migrations/db_types.py","airflow/airflow/migrations/db_types.py","__getattr__.lazy_load","__getattr__.lazy_load( )",70,77
5,2,27,1,18,"__getattr__@67-84@airflow/airflow/migrations/db_types.py","airflow/airflow/migrations/db_types.py","__getattr__","__getattr__( name )",67,84
8,2,76,2,26,"get_mssql_table_constraints@25-50@airflow/airflow/migrations/utils.py","airflow/airflow/migrations/utils.py","get_mssql_table_constraints","get_mssql_table_constraints( conn , table_name )",25,50
7,2,36,1,7,"disable_sqlite_fkeys@54-60@airflow/airflow/migrations/utils.py","airflow/airflow/migrations/utils.py","disable_sqlite_fkeys","disable_sqlite_fkeys( op )",54,60
1,1,23,3,23,"mysql_drop_foreignkey_if_exists@63-85@airflow/airflow/migrations/utils.py","airflow/airflow/migrations/utils.py","mysql_drop_foreignkey_if_exists","mysql_drop_foreignkey_if_exists( constraint_name : str , table_name : str , op )",63,85
12,4,88,3,12,"_drop_fkey_if_exists@88-99@airflow/airflow/migrations/utils.py","airflow/airflow/migrations/utils.py","_drop_fkey_if_exists","_drop_fkey_if_exists( table : str , constraint_name : str , op )",88,99
15,3,71,4,15,"_sqlite_guarded_drop_constraint@102-116@airflow/airflow/migrations/utils.py","airflow/airflow/migrations/utils.py","_sqlite_guarded_drop_constraint","_sqlite_guarded_drop_constraint( * , table : str , key : str , type_ : str , op , )",102,116
2,1,7,0,2,"health@21-22@airflow/airflow/api_internal/endpoints/health_endpoint.py","airflow/airflow/api_internal/endpoints/health_endpoint.py","health","health( )",21,22
103,2,454,0,105,"initialize_method_map@55-159@airflow/airflow/api_internal/endpoints/rpc_api_endpoint.py","airflow/airflow/api_internal/endpoints/rpc_api_endpoint.py","initialize_method_map","initialize_method_map( )",55,159
6,1,41,2,6,"log_and_build_error_response@162-167@airflow/airflow/api_internal/endpoints/rpc_api_endpoint.py","airflow/airflow/api_internal/endpoints/rpc_api_endpoint.py","log_and_build_error_response","log_and_build_error_response( message , status )",162,167
71,19,467,1,78,"internal_airflow_api@170-247@airflow/airflow/api_internal/endpoints/rpc_api_endpoint.py","airflow/airflow/api_internal/endpoints/rpc_api_endpoint.py","internal_airflow_api","internal_airflow_api( body : dict [ str , Any ] )",170,247
3,1,26,3,3,"__init__@47-49@airflow/airflow/api_internal/internal_api_call.py","airflow/airflow/api_internal/internal_api_call.py","__init__","__init__( self , message : str , status_code : HTTPStatus )",47,49
9,2,32,1,15,"set_use_database_access@59-73@airflow/airflow/api_internal/internal_api_call.py","airflow/airflow/api_internal/internal_api_call.py","set_use_database_access","set_use_database_access( component : str )",59,73
15,4,100,2,16,"set_use_internal_api@76-91@airflow/airflow/api_internal/internal_api_call.py","airflow/airflow/api_internal/internal_api_call.py","set_use_internal_api","set_use_internal_api( component : str , allow_tests_to_use_db : bool = False )",76,91
2,1,8,0,2,"get_use_internal_api@94-95@airflow/airflow/api_internal/internal_api_call.py","airflow/airflow/api_internal/internal_api_call.py","get_use_internal_api","get_use_internal_api( )",94,95
2,1,8,0,2,"get_internal_api_endpoint@98-99@airflow/airflow/api_internal/internal_api_call.py","airflow/airflow/api_internal/internal_api_call.py","get_internal_api_endpoint","get_internal_api_endpoint( )",98,99
7,3,47,1,16,"internal_api_call._is_retryable_exception@117-132@airflow/airflow/api_internal/internal_api_call.py","airflow/airflow/api_internal/internal_api_call.py","internal_api_call._is_retryable_exception","internal_api_call._is_retryable_exception( exception : BaseException )",117,132
21,2,143,2,21,"internal_api_call.make_jsonrpc_request@140-160@airflow/airflow/api_internal/internal_api_call.py","airflow/airflow/api_internal/internal_api_call.py","internal_api_call.make_jsonrpc_request","internal_api_call.make_jsonrpc_request( method_name : str , params_json : str )",140,160
24,9,192,2,29,"internal_api_call.wrapper@163-191@airflow/airflow/api_internal/internal_api_call.py","airflow/airflow/api_internal/internal_api_call.py","internal_api_call.wrapper","internal_api_call.wrapper( * args , ** kwargs )",163,191
13,1,87,1,92,"internal_api_call@102-193@airflow/airflow/api_internal/internal_api_call.py","airflow/airflow/api_internal/internal_api_call.py","internal_api_call","internal_api_call( func : Callable [ PS , RT ] )",102,193
3,1,23,1,8,"post_worker_init@26-33@airflow/airflow/api_internal/gunicorn_config.py","airflow/airflow/api_internal/gunicorn_config.py","post_worker_init","post_worker_init( _ )",26,33
32,7,193,5,38,"get_extra_links@40-77@airflow/airflow/api_connexion/endpoints/extra_link_endpoint.py","airflow/airflow/api_connexion/endpoints/extra_link_endpoint.py","get_extra_links","get_extra_links( * , dag_id : str , dag_run_id : str , task_id : str , map_index : int = - 1 , session : Session = NEW_SESSION , )",40,77
9,2,64,2,10,"delete_connection@64-73@airflow/airflow/api_connexion/endpoints/connection_endpoint.py","airflow/airflow/api_connexion/endpoints/connection_endpoint.py","delete_connection","delete_connection( * , connection_id : str , session : Session = NEW_SESSION )",64,73
8,2,61,2,9,"get_connection@78-86@airflow/airflow/api_connexion/endpoints/connection_endpoint.py","airflow/airflow/api_connexion/endpoints/connection_endpoint.py","get_connection","get_connection( * , connection_id : str , session : Session = NEW_SESSION )",78,86
16,1,131,4,18,"get_connections@92-109@airflow/airflow/api_connexion/endpoints/connection_endpoint.py","airflow/airflow/api_connexion/endpoints/connection_endpoint.py","get_connections","get_connections( * , limit : int , offset : int = 0 , order_by : str = 'id' , session : Session = NEW_SESSION , )",92,109
26,7,175,3,28,"patch_connection@120-147@airflow/airflow/api_connexion/endpoints/connection_endpoint.py","airflow/airflow/api_connexion/endpoints/connection_endpoint.py","patch_connection","patch_connection( * , connection_id : str , update_mask : UpdateMask = None , session : Session = NEW_SESSION , )",120,147
18,4,139,1,19,"post_connection@158-176@airflow/airflow/api_connexion/endpoints/connection_endpoint.py","airflow/airflow/api_connexion/endpoints/connection_endpoint.py","post_connection","post_connection( * , session : Session = NEW_SESSION )",158,176
21,4,142,0,29,"test_connection@180-208@airflow/airflow/api_connexion/endpoints/connection_endpoint.py","airflow/airflow/api_connexion/endpoints/connection_endpoint.py","test_connection","test_connection( )",180,208
7,2,69,3,8,"delete_dag_run@83-90@airflow/airflow/api_connexion/endpoints/dag_run_endpoint.py","airflow/airflow/api_connexion/endpoints/dag_run_endpoint.py","delete_dag_run","delete_dag_run( * , dag_id : str , dag_run_id : str , session : Session = NEW_SESSION )",83,90
14,4,119,4,17,"get_dag_run@95-111@airflow/airflow/api_connexion/endpoints/dag_run_endpoint.py","airflow/airflow/api_connexion/endpoints/dag_run_endpoint.py","get_dag_run","get_dag_run( * , dag_id : str , dag_run_id : str , fields : Collection [ str ] | None = None , session : Session = NEW_SESSION )",95,111
18,2,93,3,19,"get_upstream_dataset_events@117-135@airflow/airflow/api_connexion/endpoints/dag_run_endpoint.py","airflow/airflow/api_connexion/endpoints/dag_run_endpoint.py","get_upstream_dataset_events","get_upstream_dataset_events( * , dag_id : str , dag_run_id : str , session : Session = NEW_SESSION )",117,135
48,9,288,13,52,"_fetch_dag_runs@138-189@airflow/airflow/api_connexion/endpoints/dag_run_endpoint.py","airflow/airflow/api_connexion/endpoints/dag_run_endpoint.py","_fetch_dag_runs","_fetch_dag_runs( query : Select , * , end_date_gte : str | None , end_date_lte : str | None , execution_date_gte : str | None , execution_date_lte : str | None , start_date_gte : str | None , start_date_lte : str | None , updated_at_gte : str | None = None , updated_at_lte : str | None = None , limit : int | None , offset : int | None , order_by : str , session : Session , )",138,189
